Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
17460	-236.3206	-349.7378	113.4172	0.0201754	0.0267123	0.00829075	0.0366996	0.00757439	0.00160192	0.0249022	0.0154898	0.0353333	0.00568131	0.00692889	0.0131667	0.00401598	0.0109586	0.00743246	0.00822674	0.00239678	0.00237214	0.0298284	0.0104698	0.00601454	0.0144058	0.000907704	0.00188055	0.000770734	0.00260455	0.000258745	0.00288758	0.000350964	0.00315821	0.0422704	0.00144088	0.0435075	0.00218797	0.0208075	0.0162958	0.000744654	0.000639733	0.00811137	0.0114302	0.0220335	0.0181403	0.0291608	0.0271285	0.0374733	0.00706888	0.0031601	0.000781929	0.0210286	0.0145379	0.027119	0.0777868	0.0446193	0.00575693	0.00387708	0.0848353	0.000462979	0.0134543	0.00282192	0.0298999	0.0052601	0.0118148	0.0136472	0.068381	0.00261171	0.0416917	0.00756505	0.00792007	0.10619	0.0635482	0.000346838	0.00783761	0.0097454	0.671736	2.64132	0.258059	1.741941	0.503623	0.715676	0.900895	1.11001	1.39728	1.98561	0.4959723	6.750166	1.271591	0.0158036	0.0209239	0.00649419	0.028747	0.00593306	0.00125479	0.0195061	0.0121332	0.0276768	0.00445021	0.00542744	0.0103135	0.00314574	0.00858394	0.0058219	0.00644406	0.00187741	0.00185811	0.0233648	0.00820107	0.00471123	0.0112841	0.00071101	0.00147305	0.000603721	0.00204016	0.000202677	0.00226186	0.000274912	0.00247384	0.0331106	0.00112865	0.0340797	0.00171385	0.0162987	0.0127646	0.000583292	0.000501107	0.00635368	0.00895334	0.017259	0.0142094	0.0228418	0.0212499	0.0293531	0.0055371	0.00247532	0.00061249	0.0164718	0.0113876	0.0212425	0.0609309	0.0349506	0.00450944	0.00303694	0.066452	0.000362654	0.0105388	0.00221043	0.0234208	0.00412027	0.00925457	0.0106899	0.0535633	0.00204577	0.0326574	0.00592575	0.00620384	0.0831794	0.0497777	0.000271681	0.00613925	0.00763363	0.870971	0.129029	1.27664
17496	-231.501	-344.0984	112.5973	0.00677386	0.00451406	0.000795506	0.0062677	0.000187645	0.000266699	0.0116871	0.00415018	0.00620695	0.00218577	0.000635502	0.000155354	0.0035068	0.000975248	0.00263783	0.00169578	0.00288196	0.000963857	0.00358339	0.00233441	0.00138285	0.00129266	0.000331063	0.00247283	3.88756e-05	0.00043594	0.000562568	0.00302093	0.00168661	0.00136944	0.0100274	8.2772e-05	0.00173934	0.00052098	0.0128414	0.00325495	0.00169767	0.0013705	0.000175629	0.00597557	0.00107485	0.0107248	0.00153295	0.0123532	0.000426669	0.010114	0.00193667	9.35341e-05	0.000799605	0.0117472	0.00420981	0.0375509	0.00863086	0.000260419	0.00224112	0.0318194	0.00252437	0.00366488	0.000606421	9.72451e-05	0.00416699	0.00135864	0.00359201	0.0162856	0.00197168	0.0055487	0.002596	0.00158675	0.0205407	0.0115428	0.000304628	0.000991959	0.00235675	0.950794	1.24603	0.5248186	1.475181	0.0905339	0.309909	0.693864	1.4412	3.22675	11.0456	1.736834	2.810841	3.815291	0.0206559	0.013765	0.00242578	0.0191125	0.000572199	0.000813262	0.0356382	0.0126554	0.0189272	0.00666519	0.00193788	0.000473731	0.0106935	0.00297388	0.00804368	0.00517103	0.00878814	0.00293915	0.010927	0.00711845	0.0042168	0.00394179	0.00100953	0.00754055	0.000118546	0.00132934	0.00171547	0.0092119	0.00514307	0.00417592	0.0305771	0.000252401	0.00530386	0.00158866	0.0391582	0.00992551	0.00517681	0.00417914	0.000535556	0.0182217	0.00327759	0.0327038	0.0046745	0.0376692	0.00130107	0.0308412	0.00590562	0.000285219	0.00243828	0.0358216	0.0128372	0.114506	0.0263186	0.000794112	0.006834	0.0970287	0.0076977	0.0111755	0.00184919	0.000296535	0.0127067	0.00414298	0.0109533	0.0496607	0.00601236	0.01692	0.00791615	0.00483859	0.062636	0.0351982	0.00092892	0.00302484	0.00718659	0.737591	0.262409	0.3279377
17532	-232.2072	-344.9149	112.7077	0.10482	0.0793771	0.0558893	0.0422856	0.00769233	0.000443365	0.0278274	0.0192973	0.0269614	0.00193453	0.00992286	0.00338806	0.000183595	0.00300145	0.0291783	0.0121559	0.00252401	0.0126461	0.0104613	0.0271745	0.0126151	0.00324581	0.00514403	0.010785	0.0018972	0.0215418	0.00474922	0.0191177	0.0198619	0.00213281	0.174393	0.000207754	0.0048761	0.00310866	0.00201047	0.00458436	0.00684668	0.0278352	0.0116897	0.107879	0.00269909	0.0396982	0.00666988	0.00385755	0.0773747	0.0637694	0.00316416	0.00379178	0.0215725	0.00381738	0.00251216	0.115714	0.0113408	0.000543621	0.0286329	0.0805377	0.00604027	0.0262638	0.0425289	0.00173806	0.00338232	0.00313705	0.0114227	0.0207136	0.00343574	0.13738	0.0532669	0.0542336	0.0339954	0.0624293	0.00368407	0.00794638	0.0469558	0.813491	1.93254	0.4632612	1.536739	0.345602	0.595611	0.850731	1.17546	1.67895	2.8935	0.7682369	3.317219	2.104716	0.0549968	0.0416473	0.0293238	0.0221862	0.00403598	0.000232623	0.0146004	0.0101248	0.014146	0.001015	0.00520629	0.00177764	9.63278e-05	0.00157479	0.0153092	0.00637792	0.00132429	0.00663512	0.00548881	0.0142578	0.00661883	0.001703	0.00269895	0.00565866	0.000995415	0.0113025	0.0024918	0.0100306	0.0104211	0.00111903	0.0914997	0.000109004	0.00255838	0.00163104	0.00105485	0.00240531	0.00359229	0.0146045	0.00613333	0.0566018	0.00141615	0.0208287	0.00349953	0.00202397	0.0405967	0.0334583	0.00166016	0.00198946	0.0113186	0.00200289	0.00131807	0.0607123	0.00595024	0.000285225	0.015023	0.0422562	0.00316919	0.01378	0.0223139	0.000911918	0.00177463	0.00164594	0.00599321	0.0108679	0.00180265	0.0720802	0.0279479	0.0284551	0.0178366	0.0327552	0.00193295	0.00416928	0.0246366	0.768369	0.231631	1.905936
17568	-236.3458	-349.2429	112.8972	0.0348433	0.0238238	0.0286259	0.00216563	0.00175824	0.000771682	0.00750405	0.00838592	0.00200741	0.00386919	0.00464981	0.0012238	0.0064591	0.00435843	0.0115258	0.000821468	9.80382e-05	0.0050761	0.0115523	0.00693958	0.00383661	0.00182058	0.0176799	0.00164316	0.00343499	0.0063098	0.017107	0.000449342	0.00539162	0.00161925	0.0473299	0.000227444	0.00178143	0.00253443	0.0159355	0.000126361	7.48674e-05	0.000367912	0.018513	0.00539505	0.00161419	0.00614206	0.0682233	0.00035449	0.0185442	0.0037309	0.0173124	0.00814628	0.0408518	0.0135672	4.79912e-05	0.00113334	0.0103649	0.00022081	0.000400593	0.0107918	0.027894	0.00425482	0.00354143	0.000718478	0.0295269	0.00836311	0.00340813	0.00489557	0.0213695	0.0204728	0.00127648	0.0583684	0.00304212	0.00656906	0.000540027	0.0105194	0.00148932	0.821762	1.89119	0.281253	1.718747	0.219925	0.477778	0.79419	1.25914	2.09302	4.547	1.095064	6.111034	2.172604	0.0480111	0.0328272	0.0394441	0.00298406	0.00242271	0.00106331	0.01034	0.0115551	0.00276605	0.00533142	0.00640705	0.0016863	0.0089001	0.00600555	0.0158816	0.00113191	0.000135088	0.00699444	0.0159181	0.00956216	0.00528653	0.0025086	0.0243615	0.00226414	0.00473312	0.00869437	0.023572	0.000619156	0.00742919	0.00223119	0.0652167	0.000313399	0.00245466	0.00349224	0.0219577	0.000174115	0.000103161	0.000506951	0.0255094	0.00743392	0.00222422	0.00846324	0.094006	0.000488457	0.0255524	0.00514087	0.0238551	0.0112249	0.0562903	0.0186945	6.61278e-05	0.00156165	0.014282	0.000304257	0.000551983	0.0148701	0.0384356	0.00586279	0.00487979	0.000990002	0.0406855	0.0115237	0.00469612	0.00674569	0.0294454	0.0282098	0.00175888	0.0804267	0.00419178	0.00905162	0.000744112	0.0144949	0.00205216	0.859373	0.140627	0.7257335
17604	-234.7773	-348.3147	113.5374	0.00420525	0.011606	0.0153559	0.00101105	0.00629153	0.00334041	0.00185383	0.00767642	0.013956	0.00606385	0.010664	0.00787474	0.00210397	0.000960806	0.0100495	0.0053059	0.00171229	0.00671218	0.0152777	0.0023857	0.00841939	0.00304374	0.00196663	0.0190043	0.000327749	0.00507229	0.010439	0.000400087	0.0335467	0.0036939	0.0401601	0.000478226	0.0115409	0.00617868	0.0046449	0.000114481	0.00639809	0.00795057	0.0210972	0.0126016	0.00700255	0.0274331	0.105636	0.000399933	0.0150562	0.0073447	0.00377041	0.0321498	0.0118873	0.0180398	0.0101388	0.00368871	0.00734968	0.000220791	0.0124472	0.0439917	0.0557831	0.0203015	0.00352438	0.0132001	0.0562449	0.000860641	0.0183326	0.00135803	0.0113295	0.0469307	0.000368385	0.0741097	0.00784977	0.00566032	0.00311917	0.0294255	0.000597458	0.615844	2.92078	0.2486355	1.751365	0.317804	0.571745	0.839946	1.19055	1.74903	3.14659	0.8288681	7.043904	1.054245	0.00426047	0.0117584	0.0155576	0.00102433	0.00637415	0.00338428	0.00187817	0.00777723	0.0141393	0.00614348	0.010804	0.00797816	0.0021316	0.000973423	0.0101815	0.00537558	0.00173477	0.00680033	0.0154783	0.00241703	0.00852995	0.00308371	0.00199246	0.0192538	0.000332053	0.0051389	0.0105761	0.000405341	0.0339873	0.00374241	0.0406875	0.000484506	0.0116925	0.00625982	0.00470589	0.000115985	0.00648211	0.00805498	0.0213742	0.0127671	0.0070945	0.0277933	0.107023	0.000405185	0.0152539	0.00744116	0.00381993	0.032572	0.0120434	0.0182767	0.010272	0.00373715	0.00744619	0.00022369	0.0126107	0.0445694	0.0565157	0.0205681	0.00357066	0.0133734	0.0569835	0.000871943	0.0185733	0.00137586	0.0114783	0.047547	0.000373223	0.0750829	0.00795285	0.00573466	0.00316013	0.0298119	0.000605304	0.875682	0.124318	0.987038
17640	-230.1522	-342.8866	112.7343	0.0229375	0.0230845	0.00297504	0.00332004	0.00901427	0.00267341	0.0360289	0.0113405	0.0236009	0.0128082	0.00713882	0.0158348	0.00169625	0.00239666	0.00189691	5.58927e-05	0.0190575	0.00757189	0.00079957	0.00373568	0.00593196	0.000433815	0.0024172	0.00657485	0.00256158	0.00117673	0.0168576	0.00583129	0.00343356	0.0102056	0.0509938	4.44478e-05	0.005384	0.0114639	0.00414533	0.00571341	0.00162309	0.00107589	0.00389205	0.0172546	0.00269969	0.0146632	0.0064133	0.00317224	0.0262464	0.00178603	0.0304255	0.000129079	0.011984	0.0273585	0.0469197	0.0825834	0.00119125	0.00172468	0.00243992	0.0507598	0.00824892	0.000609627	0.00428296	0.0169511	0.0081512	0.00603007	0.00340293	0.0239993	0.0113912	0.00344906	0.00761724	0.00935082	0.0408858	0.00309437	0.0167118	0.0265159	0.000622257	0.91877	1.40615	0.3396721	1.660328	0.263754	0.522057	0.816457	1.2248	1.9155	3.7914	0.9636603	4.888031	3.266974	0.0264625	0.0266321	0.00343223	0.00383025	0.0103996	0.00308425	0.0415657	0.0130833	0.0272279	0.0147765	0.0082359	0.0182683	0.00195693	0.00276498	0.00218842	6.44822e-05	0.0219862	0.00873552	0.000922446	0.00430977	0.00684357	0.000500483	0.00278867	0.00758526	0.00295524	0.00135757	0.0194482	0.00672743	0.00396123	0.0117739	0.0588304	5.12784e-05	0.0062114	0.0132257	0.00478238	0.00659144	0.00187252	0.00124123	0.00449017	0.0199062	0.00311457	0.0169166	0.00739888	0.00365974	0.0302799	0.0020605	0.0351013	0.000148916	0.0138256	0.0315628	0.0541302	0.0952746	0.00137432	0.00198972	0.00281489	0.0585605	0.0095166	0.000703313	0.00494116	0.0195561	0.00940386	0.00695676	0.00392589	0.0276875	0.0131418	0.00397911	0.00878784	0.0107878	0.047169	0.00356991	0.01928	0.0305908	0.000717884	0.830164	0.169836	0.8667931
17676	-238.5817	-350.6923	112.1106	0.026023	0.00999377	0.0017679	0.00701863	0.00921512	0.00218669	0.0161902	0.00372157	0.027463	0.00876929	0.017883	0.00435425	0.0015938	0.00671151	0.00849774	0.00019153	0.000739419	0.0170737	0.00699125	0.00694447	0.00796161	0.000326469	0.00532693	0.000189712	0.00353872	0.00484516	0.000524421	0.000375627	0.000562623	0.00369382	0.0412842	8.52285e-05	0.00511875	0.00541226	0.00112378	0.00398112	0.00324362	0.00199372	0.00761115	0.0036287	0.000148999	0.00870884	0.0151672	0.00535097	0.0133702	0.000720024	0.0394884	5.46723e-05	0.00365797	0.0934344	0.0300035	0.0953342	0.000512557	0.00845334	0.00846151	0.0390481	0.00323959	0.0145342	0.0196054	0.0448116	0.00168583	0.0102349	0.00384003	0.0188504	0.0444975	0.00221137	0.0173384	0.0123927	0.044196	0.000243598	0.012805	0.0285004	0.00185961	1.0282	0.858977	0.4788589	1.521141	0.169695	0.421025	0.763468	1.30981	2.37516	5.89292	1.282545	3.176595	5.985051	0.0280747	0.0107817	0.00190729	0.007572	0.00994167	0.00235909	0.0174667	0.00401499	0.0296283	0.00946069	0.0192929	0.00469755	0.00171946	0.00724066	0.00916773	0.000206631	0.000797717	0.0184199	0.00754247	0.00749199	0.00858932	0.000352209	0.00574693	0.000204669	0.00381772	0.00522716	0.000565768	0.000405243	0.000606982	0.00398505	0.0445392	9.19482e-05	0.00552233	0.00583898	0.00121238	0.00429501	0.00349936	0.00215091	0.00821124	0.0039148	0.000160746	0.00939547	0.016363	0.00577286	0.0144243	0.000776793	0.0426018	5.89829e-05	0.00394638	0.100801	0.0323691	0.102851	0.000552969	0.00911983	0.00912864	0.0421268	0.00349501	0.0156801	0.0211511	0.0483447	0.00181874	0.0110418	0.00414279	0.0203366	0.0480058	0.00238573	0.0187054	0.0133697	0.0476806	0.000262804	0.0138146	0.0307474	0.00200623	0.760571	0.239429	0.9269188
17712	-223.9012	-336.2569	112.3557	0.016296	0.0185494	0.000327572	0.0258034	0.0106113	0.00972099	0.0215366	0.05591	0.00771658	0.000748839	0.0201283	0.00265665	0.00587254	0.0225408	0.0222684	0.0010319	0.0253132	0.0114273	0.0197241	0.0193373	0.00294711	0.0027111	0.00691338	0.0197943	0.00282118	0.013386	0.00754064	0.0146393	0.0111666	0.0030923	0.0689031	0.00015352	0.0032468	0.00237357	0.00293328	0.0158631	0.000369393	0.00185575	0.00244512	0.00176198	0.00190944	0.0310587	0.0551351	0.0556373	0.00816571	0.0117809	0.0173534	0.000724331	0.00203033	0.0970108	0.0132304	0.113126	0.00308016	0.00635438	0.0300684	0.152862	0.0138817	0.0114906	0.00343346	0.0395725	0.00408317	0.0217411	0.0104284	0.0771456	0.0430762	0.00876876	0.0338595	0.0451307	0.0853671	0.00286966	0.00905604	0.0446067	0.0116991	0.910452	1.44774	0.3129662	1.687034	0.541192	0.741233	0.910811	1.09792	1.3491	1.84777	0.443951	5.390466	3.144392	0.0103917	0.0118287	0.000208887	0.0164544	0.00676667	0.00619891	0.0137335	0.0356529	0.00492073	0.000477522	0.0128355	0.0016941	0.00374482	0.0143739	0.0142002	0.000658028	0.0161418	0.00728697	0.0125777	0.012331	0.00187932	0.00172882	0.00440855	0.0126225	0.00179902	0.00853601	0.00480854	0.00933527	0.00712076	0.00197191	0.0439383	9.78971e-05	0.00207043	0.00151358	0.00187051	0.0101156	0.000235556	0.00118338	0.00155921	0.00112359	0.00121762	0.0198056	0.0351588	0.035479	0.00520714	0.0075125	0.0110659	0.000461893	0.00129471	0.0618622	0.0084368	0.0721385	0.00196417	0.00405208	0.0191741	0.0974778	0.00885213	0.00732734	0.00218946	0.0252347	0.00260377	0.0138639	0.00665004	0.0491945	0.027469	0.00559169	0.0215916	0.0287791	0.0544371	0.00182993	0.00577489	0.028445	0.00746034	0.843517	0.156483	1.568177
17748	-230.0031	-341.5818	111.5787	0.00894089	0.0537525	5.61556e-05	0.0158377	0.0143964	0.0053391	0.0348716	0.0361986	0.00195954	0.0195834	0.0172692	0.00469877	0.0030507	0.0247903	0.000577499	0.00696174	0.0100863	0.00275819	0.0181626	0.0124314	0.0130344	0.00840037	0.0124063	0.00554285	0.00547681	0.00990488	0.00942253	0.00170174	0.02528	0.00321727	0.0704539	0.000695315	0.00269225	0.00734737	0.00169635	0.00606564	0.00179559	0.0024045	0.00139922	0.00345583	0.0259808	0.0017394	0.0537695	0.0543178	0.00137645	0.00338534	0.0245937	0.0480164	0.0175005	0.0787298	0.00471627	0.104533	0.00714545	0.0166664	0.0401109	0.159555	0.0223882	0.0208401	0.0403972	0.00574168	0.00437153	0.00963939	0.0268973	0.0279453	0.0365213	0.0118467	0.024473	0.0414406	0.15914	0.00157825	0.00609194	0.00519625	0.0020566	0.975012	1.12494	0.2725183	1.727482	0.463829	0.687515	0.889682	1.124	1.45451	2.15597	0.5554897	6.338956	4.333625	0.00568464	0.0341759	3.57039e-05	0.0100696	0.00915328	0.00339461	0.0221714	0.0230151	0.00124588	0.0124512	0.0109798	0.00298749	0.00193964	0.0157617	0.000367175	0.00442629	0.00641288	0.00175366	0.0115478	0.00790388	0.00828728	0.00534097	0.00788797	0.00352415	0.00348217	0.00629754	0.00599086	0.00108197	0.0160731	0.00204555	0.0447947	0.000442083	0.00171174	0.00467147	0.00107854	0.00385655	0.00114164	0.00152878	0.000889629	0.00219722	0.0165186	0.00110592	0.0341868	0.0345354	0.000875147	0.0021524	0.0156367	0.0305289	0.0111269	0.0500565	0.00299862	0.0664623	0.00454309	0.0105966	0.0255026	0.101445	0.0142345	0.0132501	0.0256846	0.00365057	0.00277943	0.00612874	0.0171013	0.0177677	0.0232203	0.00753218	0.01556	0.026348	0.101181	0.00100345	0.00387327	0.00330379	0.00130759	0.863741	0.136259	1.572817
17784	-220.5214	-333.3861	112.8648	0.0134213	0.0380243	0.00507319	0.00996665	0.00580448	0.00122294	0.0468743	0.0253254	0.000613924	0.0209521	0.0162313	0.0191366	0.00234287	0.0130724	0.00224619	0.00607803	0.0134363	0.0101903	0.0294592	0.0037406	0.000554964	0.00202845	0.00873799	0.00860755	0.0179692	0.00194704	0.0190675	0.0115979	0.00755147	0.000458627	0.0200189	0.0108059	0.0086093	0.00494365	0.00142506	0.00878039	0.00067966	0.00281189	0.0558687	0.0328507	0.0210953	0.00617967	0.034861	0.0403199	0.0117147	0.0188724	0.0884195	0.0376281	0.00460478	0.00104203	0.00389763	0.119226	0.00478446	0.00287533	0.0303431	0.125854	0.00580874	0.0130856	0.0360328	0.00919177	0.00209017	0.00715681	0.0105603	0.028805	0.020293	0.00912967	0.0196821	0.0749242	0.0585832	0.00697205	0.00381893	0.00377823	0.00139844	0.903267	1.48366	0.4440504	1.55595	0.319664	0.573374	0.840692	1.1895	1.74406	3.12828	0.8246488	3.503993	3.044041	0.00978549	0.0277235	0.00369886	0.00726667	0.00423204	0.000891643	0.034176	0.0184647	0.000447612	0.0152762	0.0118342	0.0139525	0.00170818	0.00953105	0.00163769	0.00443149	0.00979636	0.00742977	0.0214787	0.00272727	0.000404624	0.00147894	0.00637086	0.00627576	0.0131013	0.00141959	0.0139021	0.00845605	0.00550577	0.000334385	0.0145957	0.00787861	0.00627703	0.00360441	0.00103901	0.00640177	0.000495539	0.00205015	0.0407338	0.0239514	0.0153806	0.00450559	0.0254171	0.0293972	0.0085412	0.0137599	0.0644666	0.0274346	0.00335734	0.000759744	0.00284176	0.0869274	0.00348835	0.0020964	0.0221232	0.0917597	0.00423514	0.00954068	0.0262714	0.00670171	0.00152394	0.00521802	0.0076995	0.0210017	0.0147956	0.00665644	0.0143502	0.0546272	0.042713	0.00508332	0.00278438	0.00275471	0.0010196	0.777975	0.222025	1.371556
17820	-228.4788	-341.4325	112.9537	0.0246409	0.0479434	0.014716	0.0059212	0.00349897	0.000770837	0.0143127	0.0484786	0.0167296	0.00360787	0.00420642	0.0101116	0.00197843	0.00573709	0.00640579	0.000894614	0.00708422	0.0015568	0.00834284	0.00122163	0.00147459	0.00660791	0.00406253	0.0238443	0.00202547	0.00111686	0.00315929	0.0100634	0.0260164	0.00273201	0.0233545	0.0105812	0.00579622	0.00976688	0.00223448	0.00865759	6.60365e-06	0.011047	0.0360658	0.00669419	0.0043556	0.00413743	0.0420444	0.0244869	0.0399699	0.0006412	0.0587667	0.0298192	0.00934154	0.00292575	0.00700144	0.0531961	0.00267581	0.00357961	0.0361149	0.0818966	0.0120977	0.0125999	0.0133947	0.005959	0.0132156	0.0026863	0.00595897	0.0336284	0.00114664	0.00204199	0.00219815	0.0369218	0.0620633	0.0191826	0.0043833	0.00700916	0.0253156	0.842891	1.78555	0.3061336	1.693866	0.346521	0.596383	0.851075	1.17498	1.67678	2.88583	0.7663164	5.533095	2.360317	0.0227267	0.0442192	0.0135728	0.00546124	0.00322716	0.000710958	0.0132009	0.0447127	0.0154301	0.00332761	0.00387966	0.00932615	0.00182474	0.00529143	0.00590818	0.000825119	0.00653392	0.00143587	0.00769477	0.00112673	0.00136005	0.0060946	0.00374695	0.0219921	0.00186813	0.0010301	0.00291387	0.00928171	0.0239954	0.00251978	0.0215403	0.00975925	0.00534596	0.00900818	0.00206091	0.00798506	6.09067e-06	0.0101889	0.0332642	0.00617418	0.00401725	0.00381603	0.0387784	0.0225847	0.036865	0.000591391	0.0542017	0.0275029	0.00861588	0.00269848	0.00645757	0.0490638	0.00246795	0.00330155	0.0333095	0.0755349	0.011158	0.0116211	0.0123542	0.0054961	0.012189	0.00247763	0.00549608	0.0310162	0.00105756	0.00188337	0.00202739	0.0340537	0.0572421	0.0176925	0.0040428	0.00646469	0.0233491	0.846933	0.153067	1.084223
17856	-238.5022	-352.886	114.3837	0.00748976	0.00827499	0.0102361	0.00514829	0.00307793	0.000265127	0.0191949	0.0133397	0.00310753	0.00416412	0.00279743	0.00306451	0.000365203	0.00989626	0.00661912	0.0034458	0.0021408	0.0022252	0.00319668	0.00414554	0.00620365	0.00835728	0.0039292	0.00822588	0.00340991	0.0119302	0.00699694	0.0157042	0.010482	0.0162536	0.0461895	0.00793883	0.00631089	0.000439105	0.010689	0.00968745	3.1476e-05	0.00258004	0.0309506	0.00729978	0.031716	0.00335355	0.0191555	0.00616889	0.04823	0.00325744	0.0122391	0.00510692	0.0145152	0.001906	0.00535016	0.0112962	9.68059e-06	0.039791	0.069149	0.00157297	0.029369	0.0235217	0.0243902	0.000831548	0.00242625	0.00598738	0.00309646	0.000771475	0.0039822	0.00117222	0.00540673	0.00181611	0.0046128	0.00505246	0.0190782	0.0401457	0.00817592	0.880001	1.6	0.8043113	1.195689	0.22197	0.479939	0.795309	1.25737	2.0836	4.50511	1.088373	1.486599	2.750008	0.00962128	0.01063	0.0131492	0.00661345	0.00395388	0.00034058	0.0246576	0.0171361	0.0039919	0.00534919	0.00359355	0.00393664	0.000469137	0.0127126	0.00850286	0.00442644	0.00275006	0.00285847	0.00410642	0.00532532	0.00796914	0.0107357	0.00504741	0.0105669	0.00438033	0.0153254	0.0089882	0.0201734	0.0134651	0.0208792	0.0593346	0.0101981	0.00810691	0.00056407	0.013731	0.0124444	4.04337e-05	0.00331429	0.0397588	0.00937723	0.040742	0.00430794	0.024607	0.00792449	0.0619558	0.00418448	0.0157222	0.0065603	0.018646	0.00244843	0.00687276	0.014511	1.24356e-05	0.0511152	0.0888281	0.00202062	0.0377271	0.0302158	0.0313314	0.0010682	0.00311673	0.00769133	0.00397768	0.000991029	0.0051155	0.00150582	0.00694543	0.00233295	0.00592555	0.00649034	0.0245077	0.0515708	0.0105027	0.597844	0.402156	0.7784585
