Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
1764	-236.1451	-349.8396	113.6945	0.0116214	0.0438662	0.0140887	0.00187757	0.00418059	0.000569683	0.0487046	0.0276207	0.0136085	0.0098749	0.0187955	0.00854075	0.00538572	0.0297537	0.00859472	0.00501281	0.00465984	0.00247691	0.0174479	0.0101437	0.0161432	0.0236337	0.0127401	0.01502	0.00115802	0.0307519	0.0111745	0.00354638	0.00723508	0.000168625	0.115331	0.0182594	0.00873366	0.0237009	0.000523856	0.0312766	0.00123606	0.00360441	0.0204456	0.0540125	0.0139841	0.026446	0.021194	0.0929125	0.0168855	0.00437497	0.00152383	0.047097	0.00750085	0.023383	0.0139228	0.013401	0.0419456	0.00200893	0.0067509	0.00178051	0.0103561	0.0153544	0.00584864	0.0436313	0.000606341	0.0145452	0.010592	0.02114	0.0109266	0.10501	0.0304439	0.0244796	0.0489345	0.0560682	0.0387368	0.0156653	0.0299941	0.74161	2.29195	0.4330914	1.566909	0.47418	0.694955	0.892675	1.12023	1.43894	2.1089	0.5395305	3.617963	1.617858	0.00773231	0.0291864	0.00937396	0.00124924	0.00278156	0.000379039	0.0324057	0.0183775	0.00905447	0.00657028	0.0125056	0.0056826	0.0035834	0.0197967	0.00571851	0.00333528	0.00310043	0.00164802	0.011609	0.00674913	0.0107409	0.0157247	0.00847667	0.00999359	0.000770488	0.0204608	0.00743497	0.00235959	0.00481387	0.000112195	0.0767356	0.0121489	0.00581096	0.0157695	0.000348548	0.0208099	0.000822415	0.0023982	0.0136035	0.0359373	0.00930438	0.0175959	0.0141015	0.0618195	0.0112348	0.00291089	0.00101388	0.0313361	0.0049907	0.0155579	0.00926353	0.00891636	0.0279086	0.00133664	0.00449172	0.00118467	0.00689045	0.0102161	0.00389141	0.0290302	0.00040343	0.00967768	0.00704743	0.0140655	0.00727002	0.0698686	0.0202559	0.0162876	0.0325586	0.0373051	0.0257736	0.0104229	0.0199567	0.783454	0.216546	1.502965
1800	-227.2282	-339.1998	111.9716	0.0144103	0.0744932	0.0114283	0.0108734	0.0142761	0.00620182	0.00924679	0.0232683	0.0289048	0.00844715	0.00826827	4.62982e-05	0.00930323	0.00974629	0.0126531	0.00123326	0.000720113	0.00104132	0.00616559	0.00808433	0.0230651	0.00376694	0.00356436	0.00577139	0.0026405	0.0054721	0.000569934	0.00847874	0.0105732	0.00908565	0.104361	0.0122058	0.00157496	0.0199955	0.00144638	0.0230248	0.000521341	0.000592479	0.00998266	0.024224	0.0180044	0.0315708	0.0148455	0.0929399	0.0561446	0.00158368	0.000247834	0.00419108	0.0354897	0.0260652	0.0533639	0.00208881	0.00857935	0.00689179	0.00479459	0.00343673	0.00113373	0.0113991	0.0148569	0.0784951	0.01433	0.0762503	0.0042016	0.00406986	0.000522454	0.0590481	0.00141606	0.0664243	0.0239565	0.0993909	0.0313807	0.0232746	0.0155877	1.01655	0.91727	0.3949303	1.60507	0.405242	0.643697	0.87159	1.14733	1.55353	2.46766	0.6531262	4.064184	5.54115	0.0101789	0.0526192	0.00807254	0.00768059	0.0100841	0.00438073	0.00653158	0.0164359	0.0204172	0.00596675	0.00584039	3.27033e-05	0.00657145	0.00688441	0.00893768	0.000871131	0.00050866	0.00073555	0.00435514	0.00571047	0.0162923	0.00266083	0.00251773	0.00407669	0.00186515	0.00386529	0.00040258	0.00598906	0.00746854	0.00641776	0.0737165	0.00862175	0.00111249	0.0141241	0.00102166	0.0162639	0.000368255	0.000418504	0.00705137	0.0171109	0.0127176	0.0223004	0.0104863	0.0656492	0.0396584	0.00111865	0.000175061	0.00296042	0.0250686	0.0184115	0.0376942	0.00147545	0.00606013	0.0048681	0.00338671	0.00242758	0.000800822	0.00805187	0.0104944	0.0554459	0.0101222	0.0538603	0.00296785	0.00287479	0.000369042	0.0417094	0.00100025	0.0469196	0.016922	0.070206	0.0221662	0.0164403	0.0110106	0.802535	0.197465	1.415705
1836	-232.9575	-346.976	114.0185	0.0243574	0.0256713	0.0215377	0.0166108	0.0015646	0.000124787	0.0375372	0.0114186	0.0133743	0.00754538	0.00357581	0.00198907	0.00894711	0.00329862	0.00147518	0.00167072	0.00118944	0.00133903	0.000100176	0.00738694	0.0157143	0.00126966	0.0015374	0.00713401	0.00527025	0.00616227	0.00522483	0.00337929	0.00514693	0.00829602	0.00923525	0.00355818	0.000509538	0.0087304	0.00312276	0.0238777	0.000165723	0.00456266	0.0174355	0.0109542	0.0531907	0.0127723	0.00542897	0.00250817	0.0225557	0.0025721	0.00783334	0.00492877	0.00468794	0.0179384	0.00974943	0.0140121	0.0194184	0.00635719	0.025009	0.000451073	0.0416919	0.0110282	0.0242715	0.0628655	0.00460357	0.102896	0.00251258	0.0013358	0.00376752	0.000838767	0.000166483	0.0159267	0.0810404	0.0156724	0.00404084	0.00889868	0.0160345	0.599756	3.00122	0.4700021	1.529998	0.12185	0.358224	0.725947	1.37751	2.79155	8.2068	1.522033	3.2553	0.9991884	0.0259396	0.0273388	0.0229367	0.0176897	0.00166623	0.000132893	0.0399754	0.0121603	0.014243	0.0080355	0.00380809	0.00211827	0.00952828	0.00351289	0.001571	0.00177925	0.0012667	0.001426	0.000106683	0.00786676	0.016735	0.00135213	0.00163727	0.00759741	0.00561259	0.00656254	0.00556421	0.0035988	0.00548125	0.0088349	0.00983514	0.0037893	0.000542636	0.00929749	0.0033256	0.0254287	0.000176488	0.00485903	0.0185681	0.0116658	0.0566458	0.013602	0.00578162	0.00267109	0.0240208	0.00273918	0.00834216	0.00524892	0.00499245	0.0191036	0.0103827	0.0149223	0.0206797	0.00677013	0.0266334	0.000480372	0.0444001	0.0117446	0.0258481	0.066949	0.0049026	0.109579	0.00267579	0.00142257	0.00401224	0.00089325	0.000177297	0.0169612	0.0863045	0.0166905	0.00430332	0.0094767	0.0170761	0.764999	0.235001	0.9390057
1872	-235.1886	-346.3943	111.2057	0.0212584	0.0120427	0.00155429	0.000122028	0.00432939	0.00753279	0.00174929	0.00712424	0.00995381	0.00401735	0.00130837	0.00299756	0.00145421	0.00160066	0.00335518	0.00304743	0.000396181	0.00255237	0.00270899	0.00241189	0.000118409	0.00212015	0.00316373	0.0022241	0.00493129	0.0022432	0.000512978	0.000323683	0.00349424	0.0129037	0.0296354	0.00553898	0.000544262	0.00538149	0.00225196	0.00343782	0.00601511	0.00917848	0.020393	0.022751	0.00250101	0.00232609	0.00344881	0.000950857	0.0208597	0.0151483	0.0166397	0.000222659	0.00153251	0.0142136	0.0117455	0.00604644	0.0248579	0.00844016	0.0038269	1.64138e-05	0.0343986	0.011895	0.0138152	0.0370358	0.00451559	0.102923	0.0167079	0.00590426	0.00371599	0.000662044	0.00118987	0.0264264	0.081669	0.00666252	0.00502272	0.00535632	0.00920032	1.09994	0.500283	0.3835086	1.616491	0.236487	0.494999	0.803012	1.24531	2.02021	4.22856	1.042565	4.215007	10.9932	0.0291788	0.0165296	0.00213338	0.000167493	0.00594241	0.0103393	0.00240103	0.00977855	0.0136624	0.00551412	0.00179584	0.00411438	0.00199601	0.00219703	0.00460523	0.00418283	0.000543788	0.00350333	0.00371829	0.0033105	0.000162525	0.00291007	0.00434246	0.00305274	0.00676857	0.00307896	0.000704102	0.000444279	0.00479612	0.0177113	0.0406768	0.00760267	0.00074704	0.0073865	0.00309098	0.00471867	0.00825619	0.0125982	0.027991	0.0312275	0.00343283	0.00319273	0.00473375	0.00130512	0.0286315	0.0207922	0.0228392	0.000305616	0.00210349	0.0195092	0.0161216	0.0082992	0.0341194	0.0115848	0.00525271	2.25293e-05	0.0472147	0.0163268	0.0189624	0.0508345	0.00619799	0.14127	0.0229328	0.00810404	0.00510048	0.000908705	0.00163319	0.0362723	0.112097	0.00914481	0.00689406	0.00735196	0.0126281	0.808246	0.191754	0.7285572
1908	-233.3553	-345.5719	112.2166	0.0654044	0.0427383	0.00479499	0.00332763	0.00741524	0.0129416	0.00284407	0.0337234	0.0889385	0.00637044	0.0219237	0.0163737	0.00571459	0.023591	0.00651245	0.010781	0.00907676	0.00511627	0.0247174	0.0015303	0.00434575	0.0150328	0.00605479	0.00740519	0.00504654	0.0080306	0.00855446	0.00941389	0.0336298	0.0402945	0.0423704	0.00241116	4.43835e-05	0.00380612	0.00491796	0.0114428	0.0134401	0.000676812	0.0436321	0.0876365	0.0119801	0.0490543	0.00138325	0.0117273	0.104263	0.0389932	0.00522713	0.00391982	0.0984099	0.00249505	0.0305046	0.0147109	0.054456	0.0908383	0.0300895	0.00135279	0.0333413	0.00337695	0.0119838	0.0790008	0.00462617	0.0362793	0.0926909	0.0390508	0.0912235	0.00648743	0.000698241	0.034175	0.0115243	0.00205631	0.00386769	0.0188067	0.0613278	0.975818	1.12091	0.395001	1.604999	0.773546	0.882296	0.961685	1.03984	1.13341	1.29275	0.1856626	4.063278	4.352785	0.0358981	0.0234575	0.0026318	0.00182642	0.00406996	0.00710318	0.00156101	0.0185096	0.0488151	0.00349651	0.0120331	0.00898692	0.00313653	0.0129482	0.00357445	0.0059173	0.00498191	0.00280814	0.0135665	0.000839926	0.00238523	0.00825097	0.00332326	0.00406444	0.00276986	0.00440771	0.00469524	0.00516695	0.0184582	0.0221162	0.0232556	0.0013234	2.43605e-05	0.00208905	0.00269929	0.00628054	0.00737678	0.000371478	0.0239481	0.0481006	0.00657546	0.0269242	0.000759218	0.00643668	0.057226	0.021402	0.00286899	0.00215145	0.0540137	0.00136945	0.0167429	0.0080743	0.029889	0.0498579	0.0165151	0.000742498	0.0182999	0.00185349	0.00657747	0.0433607	0.00253914	0.0199124	0.0508747	0.0214336	0.0500693	0.00356072	0.00038324	0.0187574	0.00632525	0.00112863	0.00212283	0.0103223	0.0336607	0.802499	0.197501	1.821944
1944	-231.0338	-344.0648	113.031	0.0556474	0.0173941	0.00251425	0.0115013	0.00218499	0.00441774	0.0122817	0.00943015	0.0228992	0.0117169	0.00442018	0.00091766	0.00696797	0.00588209	0.0102079	0.00157725	0.0124259	0.0145039	0.00658931	0.0135312	0.00135003	0.00745144	0.0167818	0.000279933	0.000673046	0.00286106	0.00114276	0.00889953	0.0178211	0.00931761	0.0346447	0.00646012	0.00085569	0.00133532	0.000395392	0.00789893	0.0192617	0.0050392	0.0143102	0.016776	0.0164658	0.017081	0.000697515	0.0128992	0.0207429	0.0635719	0.000284252	0.00111064	0.089344	0.0931915	0.00503428	0.00493423	0.0283524	0.0564241	0.0164304	0.003215	0.0212371	0.00472048	0.0352542	0.0439038	0.000530132	0.0394905	0.0545113	0.0175051	0.0502505	0.00910239	0.00230243	0.0374289	0.0103152	0.00163455	0.0140119	0.0232447	0.0732745	0.679391	2.60304	0.2043241	1.795676	0.525407	0.730609	0.906718	1.10288	1.36872	1.90329	0.4653541	8.788371	1.304995	0.0438492	0.0137062	0.00198119	0.00906283	0.00172174	0.0034811	0.00967776	0.0074308	0.0180442	0.00923268	0.00348303	0.0007231	0.00549064	0.00463499	0.00804367	0.00124284	0.00979136	0.0114288	0.00519226	0.0106624	0.0010638	0.00587161	0.0132237	0.000220582	0.000530349	0.00225446	0.000900472	0.00701267	0.0140427	0.00734211	0.0272994	0.00509046	0.000674269	0.00105221	0.000311562	0.00622422	0.0151779	0.0039708	0.0112762	0.0132192	0.0129748	0.0134596	0.00054963	0.0101643	0.016345	0.0500936	0.000223986	0.000875164	0.0704015	0.0734333	0.00396693	0.00388809	0.0223412	0.0444612	0.0129468	0.00253336	0.0167345	0.00371966	0.0277797	0.0345954	0.000417735	0.0311178	0.042954	0.0137937	0.0395965	0.00717253	0.00181428	0.0294934	0.00812818	0.001288	0.0110412	0.0183164	0.0577391	0.897838	0.102162	1.269063
1980	-227.228	-340.3139	113.086	0.00846752	0.027341	0.00341156	0.0171997	0.00566598	0.0056082	0.0210256	0.0505248	0.0210052	0.00598443	0.00563332	0.00272172	0.0185789	0.00200686	0.00702626	0.000739836	0.00293617	0.0162966	0.00848874	0.00849478	0.000933786	0.00517816	0.00162826	0.00142606	0.00956271	0.0168873	0.00188129	0.00102633	0.0148506	0.00640279	0.117805	0.00802568	0.0180527	0.0240594	0.00246305	0.00223378	0.00599618	0.00636117	0.00771028	0.0651665	0.0111342	0.0367871	0.0137524	0.00911241	0.0121848	0.0296909	0.00621463	0.0288999	0.162912	0.0130677	0.0441792	0.00139435	0.0151481	0.0205235	0.000423627	0.00765029	0.00158578	0.00188146	0.0104721	0.0737765	0.0112362	0.0123515	0.023544	0.0358145	0.0819929	0.0154946	0.0062053	0.0270551	0.0234197	0.00177741	0.018756	0.1314	0.108407	0.792759	2.0362	0.4225449	1.577455	0.319591	0.57331	0.840663	1.18954	1.74426	3.129	0.8248143	3.733225	1.946658	0.00544516	0.017582	0.00219385	0.0110605	0.00364359	0.00360644	0.0135208	0.0324907	0.0135077	0.00384838	0.00362259	0.00175024	0.0119475	0.00129054	0.00451834	0.000475762	0.00188815	0.0104798	0.00545881	0.00546269	0.000600485	0.00332989	0.00104707	0.000917046	0.00614944	0.0108597	0.00120979	0.000659995	0.00954993	0.00411741	0.0757561	0.00516103	0.011609	0.0154717	0.0015839	0.00143647	0.00385593	0.00409064	0.00495821	0.0419063	0.00716004	0.0236565	0.0088437	0.00585987	0.0078356	0.0190932	0.00399641	0.0185845	0.104763	0.00840337	0.0284101	0.000896657	0.0097412	0.0131979	0.00027242	0.00491963	0.00101976	0.0012099	0.00673424	0.0474431	0.00722563	0.00794283	0.0151403	0.023031	0.0527268	0.00996404	0.00399041	0.0173982	0.0150604	0.00114299	0.0120613	0.0844989	0.0697126	0.788728	0.211272	1.555053
2016	-227.2585	-341.1201	113.8617	0.0188617	0.0182947	0.00358767	0.0165254	0.00698351	0.000820698	0.0100162	0.0125346	0.00886105	0.00696415	0.00196548	0.00673365	0.00530222	0.00429932	0.0102245	0.00132991	0.002803	0.00773275	0.000998	0.00715545	0.00259882	0.00103979	0.00135095	0.00437336	0.00432984	0.0198501	0.00310727	0.0131861	0.0252284	0.00215454	0.0325762	0.0041727	0.00960928	0.00311809	0.000115563	0.00075669	0.00302218	0.00407269	0.00923812	0.0120926	0.000877469	0.010625	0.00577003	0.00524546	0.001673	0.0211739	0.000489805	0.0159469	0.104332	0.0127717	0.0083658	0.0143655	0.00541906	0.0372387	0.00958232	0.00159197	0.00644809	0.0161903	0.00189621	0.133595	0.00735824	0.00585226	0.0531517	0.000713917	0.0451505	0.0060028	0.00194932	0.0539024	0.0645144	0.00389315	0.000686547	0.034421	0.0507983	0.797451	2.01275	0.4470618	1.552938	0.358753	0.606558	0.855579	1.1688	1.64865	2.78744	0.7412338	3.473654	1.981001	0.0179638	0.0174239	0.00341689	0.0157388	0.00665108	0.000781632	0.00953941	0.0119379	0.00843925	0.00663265	0.00187192	0.00641312	0.00504983	0.00409467	0.00973783	0.00126661	0.00266957	0.00736466	0.000950494	0.00681484	0.00247511	0.000990295	0.00128664	0.00416518	0.00412373	0.0189052	0.00295936	0.0125584	0.0240275	0.00205199	0.0310255	0.00397408	0.00915187	0.00296967	0.000110062	0.000720671	0.00287832	0.00387882	0.00879837	0.0115169	0.000835701	0.0101193	0.00549537	0.00499577	0.00159336	0.020166	0.00046649	0.0151878	0.0993659	0.0121637	0.00796758	0.0136817	0.0051611	0.0354661	0.00912619	0.00151619	0.00614115	0.0154196	0.00180594	0.127236	0.00700798	0.00557368	0.0506216	0.000679933	0.0430013	0.00571706	0.00185653	0.0513366	0.0614434	0.00370784	0.000653867	0.0327825	0.0483803	0.776469	0.223531	1.04998
2052	-249.3023	-361.9261	112.6238	0.0142738	0.015862	0.0103008	0.0282719	0.0031512	0.0019499	0.0418727	0.00270504	0.0208801	0.0633765	0.00488886	0.0119644	0.0196865	0.00535809	0.00196311	0.0034604	0.00406248	0.00740329	0.00910736	0.0144457	0.000683416	0.0223031	0.0157514	0.000382645	0.0112543	0.0475332	0.00605236	0.01422	0.0417395	0.0107758	0.051042	0.0072869	0.00306543	0.0056317	5.34401e-05	0.00881606	0.00427268	0.00876922	0.00194213	0.0112695	0.00100583	0.0321575	0.00502791	0.00118692	0.00487771	0.026566	0.00185542	0.0247165	0.144149	0.0781662	0.0138791	0.0294693	0.00528346	0.0510338	0.00604422	0.00360994	0.0242711	0.0187298	0.0184729	0.0720616	0.000266355	0.0137733	0.00902472	0.0201943	0.0520408	0.0189028	0.0526136	0.0141087	0.0765497	0.00016731	0.0276074	0.020449	0.081318	0.868133	1.65933	0.2844529	1.715547	0.634296	0.800898	0.933078	1.07172	1.2486	1.57655	0.3291701	6.031041	2.61591	0.00946907	0.0105227	0.00683342	0.0187553	0.00209047	0.00129355	0.0277779	0.0017945	0.0138517	0.0420434	0.00324322	0.00793703	0.0130598	0.0035545	0.00130231	0.0022956	0.00269501	0.00491127	0.00604173	0.0095831	0.000453371	0.0147956	0.0104494	0.000253843	0.00746602	0.031533	0.00401507	0.00943342	0.0276896	0.00714858	0.0338608	0.00483406	0.00203357	0.00373601	3.54516e-05	0.00584849	0.00283445	0.00581741	0.00128839	0.00747604	0.000667256	0.0213329	0.00333547	0.000787388	0.00323583	0.0176236	0.00123087	0.0163967	0.095627	0.0518547	0.00920723	0.0195496	0.00350499	0.0338553	0.00400967	0.00239479	0.0161012	0.0124252	0.0122547	0.0478049	0.000176697	0.00913707	0.00598691	0.0133967	0.0345233	0.0125399	0.0349033	0.0093596	0.0507823	0.000110992	0.0183145	0.0135656	0.0539455	0.857774	0.142226	1.507409
2088	-227.1938	-339.5637	112.37	0.0198137	0.0597215	0.0178328	0.000913293	0.00181228	0.00407686	0.00920592	0.0130828	0.0465879	0.0222943	0.024172	0.00585303	0.0143847	0.0217115	0.00360284	0.00260889	0.00308337	0.0140586	0.0255705	0.013052	0.00984765	0.0211896	0.012236	0.00203242	0.0408654	0.000976219	0.0134095	0.0111205	0.0339457	0.0170723	0.0953945	0.00839638	0.00156233	0.000310559	0.0240157	0.00104939	0.00566577	0.0286954	0.0226263	0.0495192	0.0239271	0.0870074	0.00153835	0.0149596	0.0124635	0.0172783	0.00979503	0.0167538	0.210368	0.00514869	0.0131119	0.0157169	0.0867667	0.00559527	0.0234027	0.00101132	0.122628	0.0096077	0.0252753	0.0331683	0.0129748	0.0273719	0.00121476	0.0083654	0.0180466	0.000182761	0.0215078	0.135865	0.00729281	0.0154502	0.0322155	0.0214388	0.0208902	0.97375	1.13125	0.5118339	1.488166	0.471375	0.692947	0.89187	1.12124	1.44311	2.12145	0.5438213	2.907518	4.303875	0.0111206	0.0335192	0.0100088	0.000512594	0.00101716	0.00228817	0.0051669	0.00734282	0.0261478	0.0125129	0.0135667	0.00328506	0.00807355	0.0121857	0.00202213	0.00146426	0.00173057	0.00789052	0.0143517	0.00732555	0.00552708	0.0118928	0.00686758	0.00114071	0.0229361	0.000547911	0.00752618	0.00624149	0.0190523	0.00958195	0.053541	0.00471254	0.000876873	0.000174304	0.013479	0.000588978	0.00317996	0.0161055	0.0126992	0.0277931	0.0134293	0.0488336	0.000863412	0.0083962	0.00699523	0.00969759	0.00549754	0.00940322	0.118071	0.00288975	0.00735918	0.00882123	0.0486985	0.0031404	0.013135	0.000567611	0.068826	0.0053924	0.014186	0.018616	0.00728222	0.0153627	0.000681796	0.00469515	0.0101288	0.000102576	0.0120715	0.0762553	0.00409315	0.00867154	0.0180812	0.0120327	0.0117248	0.744083	0.255917	1.78171
2124	-224.4971	-337.6386	113.1416	0.0263658	0.0412992	0.00349247	0.0168982	0.00537065	0.00698988	0.0358861	0.0127396	0.0196172	0.00454889	0.00251788	0.00139538	0.0114829	0.00464885	0.00510239	0.00365301	0.00301238	0.00279699	0.00610772	0.0185784	0.0175508	0.0212031	0.0072421	0.013001	0.0219655	0.012659	0.0198389	0.0181812	0.00203924	0.0181872	0.219423	0.00640784	0.0079261	0.000404824	0.00135732	0.0236001	0.00398975	0.0139985	0.0203489	0.0134121	0.0257312	0.0167204	0.000928099	0.0454651	0.00195207	0.0120599	0.0282195	0.0168112	0.13131	0.0409529	0.0136738	0.0658113	0.00978665	0.00577795	0.00859374	0.00636015	0.0201172	0.0293185	0.00425256	0.165014	0.00898929	0.0137104	0.0105852	0.0475499	0.066267	0.00164159	0.0361643	0.00111562	0.0442231	0.00177435	0.0339903	0.0137111	0.0767005	0.833369	1.83315	0.3609608	1.639039	0.848518	0.923013	0.975316	1.02531	1.08341	1.17853	0.1187742	4.540767	2.273048	0.0155045	0.0242862	0.00205377	0.00993709	0.00315824	0.00411044	0.021103	0.00749159	0.011536	0.002675	0.00148065	0.000820563	0.00675256	0.00273378	0.00300049	0.00214818	0.00177145	0.00164479	0.00359168	0.0109251	0.0103208	0.0124686	0.00425876	0.00764529	0.0129169	0.00744421	0.0116664	0.0106915	0.00119919	0.0106951	0.129033	0.00376817	0.00466099	0.000238059	0.000798178	0.0138782	0.0023462	0.00823191	0.0119663	0.00788709	0.0151314	0.00983252	0.000545774	0.026736	0.00114793	0.0070919	0.0165947	0.00988591	0.0772174	0.0240826	0.00804097	0.0387007	0.00575509	0.00339776	0.0050536	0.00374012	0.0118301	0.0172409	0.00250074	0.0970373	0.0052862	0.00806249	0.00622468	0.027962	0.0389687	0.000965347	0.0212666	0.000656046	0.0260057	0.00104342	0.0199882	0.0080629	0.0451042	0.81952	0.18048	1.700519
2160	-230.6806	-343.0785	112.398	0.0283166	0.025762	0.0134168	0.00594885	0.00629642	0.00562137	0.00866128	0.0403765	0.0304718	0.0125919	0.00753224	0.000751506	0.012557	0.0322329	0.0137584	0.00560094	0.0144621	0.00773055	0.0144548	0.00181461	0.00856515	0.00796216	0.00468381	0.0116888	0.00209289	0.0185949	0.0269952	0.00587369	0.0105694	0.029192	0.0444495	0.00570519	0.0049023	0.00326587	0.00123676	0.0218805	0.0081125	0.00165522	0.0214584	0.0322295	0.0556513	0.00140254	0.000732068	0.0513253	0.00238203	0.0206042	0.0681401	0.0112241	0.0784523	0.0917929	0.0015229	0.0774478	0.00465807	0.013838	0.0221932	0.000212458	0.0437949	0.0267006	0.000379899	0.124477	0.0116527	0.0108142	0.170819	0.0147909	0.0404465	0.0293476	0.0148548	0.00940299	0.0691139	0.00629385	0.0148844	0.0177388	0.128665	0.964453	1.17774	0.4490806	1.550919	0.622818	0.793797	0.930489	1.0747	1.25977	1.60561	0.3423742	3.453543	4.094521	0.0157732	0.0143503	0.00747361	0.0033137	0.00350731	0.00313128	0.00482461	0.022491	0.0169738	0.00701409	0.0041957	0.000418613	0.00699466	0.0179547	0.00766386	0.0031199	0.00805585	0.00430616	0.00805178	0.00101079	0.00477106	0.00443518	0.00260903	0.00651105	0.00116581	0.010358	0.0150372	0.00327183	0.00588748	0.0162609	0.0247598	0.00317797	0.00273074	0.00181919	0.000688913	0.0121882	0.00451892	0.000922013	0.011953	0.0179528	0.0309995	0.000781262	0.000407785	0.0285898	0.00132687	0.0114772	0.0379562	0.00625219	0.0437004	0.0511316	0.000848305	0.0431409	0.0025947	0.00770823	0.0123623	0.000118346	0.0243951	0.0148731	0.000211616	0.0693378	0.00649095	0.00602387	0.0951515	0.00823898	0.02253	0.0163476	0.0082746	0.00523777	0.0384987	0.00350587	0.00829109	0.00988109	0.0716707	0.77546	0.22454	1.795229
